2154.0,"[658, 84, 158, 666, 9959, 6783, 1536, 17121, 187, 33028]"
2156.0,"[4515, 5734, 2170, 8057, 1232, 28385, 3032, 18391, 5943, 23359]"
2157.0,"[1923, 29767, 31560, 7170, 26317, 30533, 5710, 31490, 1594, 8919]"
2158.0,"[15863, 645, 10294, 813, 240, 6547, 627, 5028, 30901, 484]"
2159.0,"[15225, 1942, 9346, 2573, 13171, 969, 13839, 7870, 2748, 20969]"
2160.0,"[627, 18393, 4014, 26055, 8514, 4183, 474, 21843, 10703, 2471]"
2161.0,"[14957, 1203, 1669, 28069, 8247, 1614, 2817, 33, 5652, 8134]"
2162.0,"[31297, 2614, 3438, 22689, 507, 24371, 6299, 629, 16201, 1652]"
2164.0,"[23319, 877, 31483, 12365, 1087, 1967, 3866, 31964, 4901, 807]"
2165.0,"[3388, 493, 10855, 25589, 12679, 1845, 6746, 1704, 617, 4201]"
2166.0,"[19669, 31380, 18441, 31368, 6772, 9547, 24439, 4240, 606, 6397]"
2168.0,"[33222, 23609, 32618, 2281, 11053, 2489, 33102, 20673, 10849, 5199]"
2169.0,"[20651, 454, 5028, 936, 6951, 12079, 2112, 11569, 10397, 1040]"
2170.0,"[33221, 32673, 20969, 4999, 32491, 5081, 27821, 10937, 3624, 11757]"
2171.0,"[2205, 23433, 3076, 34208, 32190, 18229, 8456, 8707, 17815, 1325]"
2172.0,"[23439, 509, 5670, 30935, 3737, 30829, 8548, 30140, 3755, 4406]"
2173.0,"[24803, 7904, 650, 2735, 16796, 12391, 33694, 31643, 25053, 31878]"
2174.0,"[25915, 12037, 19669, 764, 1535, 28677, 19991, 2034, 12001, 30206]"
2175.0,"[7610, 16742, 34191, 33547, 27, 1400, 2920, 1237, 430, 2500]"
2176.0,"[30100, 9943, 12069, 3480, 10036, 928, 23487, 31760, 5871, 8246]"
2177.0,"[2265, 2780, 2889, 4540, 1279, 2998, 6055, 1418, 5929, 25117]"
2178.0,"[9120, 1684, 14835, 2030, 24469, 1797, 9925, 1571, 873, 1249]"
2179.0,"[1962, 32627, 20449, 9645, 33899, 3317, 3455, 763, 18277, 1521]"
2180.0,"[2046, 7816, 7420, 9163, 11269, 23849, 1657, 2536, 950, 3162]"
2181.0,"[14289, 710, 427, 12917, 474, 8460, 11319, 23369, 150, 1040]"
2182.0,"[30651, 20973, 9581, 845, 3269, 3484, 6566, 9241, 740, 3256]"
2183.0,"[30419, 24, 6198, 19759, 1232, 9935, 8795, 10681, 2080, 938]"
2184.0,"[3906, 21545, 21737, 29821, 7667, 219, 457, 7108, 2682, 2125]"
2185.0,"[21867, 10798, 960, 4332, 24469, 27945, 10737, 3167, 22673, 9925]"
2186.0,"[4617, 965, 4855, 5152, 15781, 10751, 23737, 1002, 6848, 29411]"
2187.0,"[7805, 28887, 31722, 21867, 7870, 27957, 24405, 241, 1086, 9172]"
2188.0,"[14957, 5751, 6203, 33263, 33094, 462, 34178, 26289, 3884, 66]"
2189.0,"[5865, 10666, 151, 17933, 21483, 2614, 590, 32133, 20221, 932]"
2190.0,"[23895, 24405, 2596, 8134, 62, 18523, 1210, 4872, 1645, 31964]"
2191.0,"[22297, 1210, 19511, 986, 10800, 10490, 4059, 20155, 32491, 34088]"
2192.0,"[10092, 20939, 17655, 3352, 2679, 2085, 2158, 29924, 23539, 2617]"
2193.0,"[31861, 9346, 1177, 30207, 12321, 1381, 31227, 15735, 27857, 552]"
2194.0,"[22791, 28733, 31672, 2462, 1667, 30850, 30762, 12391, 30468, 23645]"
2195.0,"[14345, 28623, 10775, 13993, 11237, 3505, 1988, 5956, 30056, 10014]"
2196.0,"[29017, 1655, 812, 32871, 8211, 23237, 28759, 16099, 14023, 3349]"
2197.0,"[7955, 18491, 8057, 2105, 33860, 8367, 463, 19479, 10758, 31116]"
2198.0,"[33726, 2448, 9735, 7528, 247, 10321, 3932, 20651, 4872, 9181]"
2200.0,"[8332, 29655, 6115, 1765, 1208, 8953, 8134, 32608, 20221, 5217]"
2201.0,"[150, 31158, 1754, 15061, 813, 29893, 853, 33028, 6574, 183]"
2202.0,"[5306, 824, 2424, 3085, 2962, 209, 2921, 464, 71, 3317]"
2203.0,"[6688, 1473, 2814, 7117, 33808, 31551, 1040, 13767, 16067, 19109]"
2204.0,"[602, 2921, 158, 2037, 32547, 182, 8795, 26453, 18045, 14511]"
2205.0,"[376, 33983, 14199, 6045, 22777, 9563, 19363, 598, 1519, 11359]"
2206.0,"[10572, 3956, 3247, 543, 2386, 1609, 32160, 4078, 195, 17949]"
2207.0,"[1860, 16918, 1394, 265, 32026, 1723, 1352, 332, 483, 185]"
2208.0,"[20651, 2418, 2026, 3841, 12431, 6675, 22859, 13251, 4059, 65]"
2209.0,"[620, 2390, 30036, 31368, 2220, 10105, 2121, 12651, 5216, 2842]"
2210.0,"[24839, 1429, 13083, 1019, 34085, 33377, 13055, 25149, 28553, 11533]"
2211.0,"[10918, 483, 2978, 1475, 9959, 5835, 1686, 32698, 5244, 10294]"
2212.0,"[23383, 156, 385, 7477, 25689, 33299, 11499, 30902, 23385, 22199]"
2213.0,"[5088, 32309, 18983, 8584, 3192, 6741, 23421, 146, 6275, 1726]"
2215.0,"[10191, 1335, 3295, 23267, 4460, 18799, 3155, 11635, 32379, 32160]"
2216.0,"[15225, 23367, 25159, 2408, 9776, 2215, 9396, 1826, 9347, 9617]"
2217.0,"[29231, 11255, 21755, 9417, 30016, 2228, 8767, 2825, 4246, 8479]"
2218.0,"[4218, 1955, 19237, 19195, 31760, 2232, 435, 12477, 3465, 26147]"
2221.0,"[1544, 9536, 23363, 6674, 1907, 10172, 34497, 1922, 25597, 5216]"
2223.0,"[9165, 8197, 7740, 5002, 2499, 15059, 2112, 19125, 13251, 32407]"
2224.0,"[27991, 3799, 9506, 2388, 27833, 5929, 23269, 8722, 18989, 325]"
2225.0,"[16894, 978, 246, 25285, 2679, 9959, 558, 2758, 9032, 7338]"
2226.0,"[8728, 14833, 8546, 1441, 13659, 2801, 859, 1846, 25015, 28223]"
2228.0,"[29787, 1030, 2126, 9213, 19613, 8609, 68, 14175, 1453, 4472]"
2229.0,"[4187, 9495, 22817, 5496, 17573, 2647, 1140, 12665, 7875, 3326]"
2230.0,"[10611, 5152, 2306, 26351, 1003, 3367, 397, 1474, 32245, 712]"
2231.0,"[3927, 1472, 15809, 7762, 5091, 7193, 11531, 12021, 419, 274]"
2232.0,"[2998, 20767, 1427, 32802, 3003, 929, 376, 10448, 28215, 2026]"
2233.0,"[3481, 13047, 31070, 1984, 4886, 2490, 5251, 1126, 2408, 27681]"
2234.0,"[14713, 25341, 302, 17729, 12031, 6547, 433, 12015, 15119, 11235]"
2235.0,"[20767, 10055, 3196, 31780, 14575, 664, 23301, 1243, 28979, 3572]"
2236.0,"[16468, 22295, 10949, 20035, 8677, 3269, 6489, 2026, 30370, 13203]"
2237.0,"[30745, 17873, 1943, 30485, 255, 34427, 14669, 32728, 11773, 3273]"
2239.0,"[16157, 4477, 1852, 21701, 10178, 18277, 19117, 2098, 567, 121]"
2240.0,"[481, 28829, 10588, 8853, 24151, 33350, 1710, 102, 9340, 24133]"
2242.0,"[10802, 1606, 11697, 29999, 11577, 2964, 29209, 19671, 6574, 12231]"
2244.0,"[5559, 15843, 33165, 29575, 9270, 3220, 11879, 18197, 9887, 7179]"
2246.0,"[2905, 6728, 18269, 25983, 3885, 3518, 2962, 10690, 25389, 5273]"
2249.0,"[32013, 29545, 7629, 12091, 10308, 33046, 30379, 189, 207, 6030]"
2250.0,"[94, 14827, 3972, 2248, 2129, 33222, 9166, 8375, 2581, 6625]"
2251.0,"[908, 19163, 6444, 32380, 32188, 8503, 33338, 5493, 770, 777]"
2253.0,"[2488, 312, 1648, 14765, 4726, 10870, 33074, 33449, 2745, 2560]"
2256.0,"[4213, 32979, 1070, 503, 1363, 7674, 8363, 707, 2369, 26097]"
2257.0,"[9032, 30206, 2499, 2685, 1842, 121, 16700, 191, 1260, 18619]"
2258.0,"[8038, 488, 33731, 967, 10945, 14813, 886, 34239, 10513, 544]"
2259.0,"[3256, 2100, 85, 28283, 813, 7858, 3037, 10178, 30771, 7465]"
2261.0,"[31683, 9862, 73, 4063, 32031, 13247, 18229, 8934, 31848, 2407]"
2262.0,"[2993, 399, 2661, 1563, 2817, 762, 28825, 9735, 22777, 20899]"
2263.0,"[32979, 3186, 2615, 5196, 10802, 4224, 906, 4772, 708, 7338]"
2264.0,"[17981, 4068, 17979, 13693, 8494, 17485, 8883, 29966, 8492, 29249]"
2265.0,"[7580, 7375, 25303, 100, 8619, 10804, 288, 10448, 6777, 3535]"
2266.0,"[32564, 10466, 3194, 19977, 12481, 28041, 19755, 7336, 13693, 33377]"
2267.0,"[14765, 1064, 1923, 312, 4726, 565, 22097, 12643, 6303, 1822]"
2268.0,"[8876, 13263, 1369, 714, 497, 31771, 6064, 9201, 3467, 3116]"
2270.0,"[8074, 4999, 5342, 1489, 383, 3231, 8475, 7870, 291, 23775]"
2271.0,"[6971, 3054, 132, 3752, 76, 29669, 957, 32670, 621, 25095]"
2273.0,"[32430, 8965, 7155, 28047, 24775, 24489, 31587, 30235, 30976, 30968]"
2274.0,"[371, 23895, 29822, 2409, 2272, 15811, 1642, 24471, 109, 12021]"
2275.0,"[1003, 3627, 4080, 23945, 15199, 493, 6675, 17121, 21863, 15323]"
2276.0,"[855, 1601, 28385, 1637, 31780, 279, 2554, 17277, 84, 30925]"
2278.0,"[2589, 9829, 1593, 29948, 9356, 754, 32583, 811, 22189, 1703]"
2279.0,"[4298, 24823, 30973, 20767, 7751, 2625, 5447, 949, 14563, 6794]"
2280.0,"[33145, 6676, 292, 21863, 4062, 2077, 33046, 31280, 1429, 4132]"
2281.0,"[32366, 6702, 9510, 1195, 5630, 5028, 18099, 3545, 19111, 889]"
2282.0,"[636, 2969, 12467, 509, 28367, 9203, 23439, 2962, 24475, 2058]"
2283.0,"[147, 3129, 7366, 3394, 5717, 21189, 1919, 100, 4162, 1082]"
2284.0,"[4195, 3859, 16518, 2427, 24543, 9549, 3958, 634, 2006, 892]"
2285.0,"[7472, 31772, 1046, 10624, 32785, 776, 23319, 16528, 21867, 9201]"
2286.0,"[2087, 27663, 30831, 329, 8609, 28725, 9510, 2257, 23327, 9063]"
2287.0,"[1750, 5332, 10807, 502, 31505, 1734, 31483, 322, 6992, 150]"
2288.0,"[4720, 22569, 966, 7674, 16395, 14349, 1397, 12611, 731, 15077]"
2289.0,"[4874, 4298, 1815, 33263, 24075, 326, 66, 32133, 25241, 30537]"
2290.0,"[24459, 9117, 34085, 2559, 2966, 120, 22297, 31339, 678, 30912]"
2293.0,"[969, 239, 28999, 22297, 20031, 8740, 6211, 33421, 20853, 14735]"
2294.0,"[626, 28613, 969, 13175, 1594, 8074, 3515, 2393, 7054, 32574]"
2295.0,"[2293, 58, 33571, 4318, 6166, 2823, 2819, 7245, 10740, 15565]"
2296.0,"[5034, 18713, 659, 15, 6634, 11033, 8726, 9074, 12049, 3087]"
2298.0,"[12729, 30364, 655, 876, 1618, 713, 8507, 23673, 11487, 338]"
2299.0,"[7258, 1926, 1776, 25639, 6945, 8356, 34383, 2545, 33887, 7308]"
2300.0,"[17247, 1952, 5163, 8042, 2515, 228, 10947, 7591, 10740, 23285]"
2303.0,"[1921, 2931, 3599, 128, 13167, 5584, 1734, 10531, 466, 14893]"
2304.0,"[5116, 1857, 11053, 7839, 15933, 2512, 8285, 3466, 1967, 1090]"
2305.0,"[8068, 18753, 3071, 14527, 597, 13153, 32830, 2082, 6203, 11697]"
2306.0,"[8092, 15687, 9907, 25857, 31598, 958, 9515, 32360, 19845, 5228]"
2307.0,"[3381, 10690, 30138, 1140, 31537, 5914, 33319, 3668, 1064, 1089]"
2308.0,"[1922, 13693, 16468, 2534, 3768, 3033, 17167, 6680, 19877, 32603]"
2309.0,"[1412, 558, 3689, 2154, 4549, 754, 17341, 11981, 241, 32511]"
2310.0,"[24919, 15979, 14023, 32750, 874, 14743, 7465, 6577, 22827, 33907]"
2311.0,"[845, 7477, 241, 13411, 430, 32175, 3256, 12191, 22695, 28621]"
2312.0,"[30458, 22101, 13429, 2557, 1915, 1535, 21065, 28, 5177, 1302]"
2313.0,"[1296, 33046, 2577, 19919, 4584, 1564, 27993, 3285, 21409, 31756]"
2314.0,"[10568, 3809, 813, 23153, 10937, 2820, 23765, 10372, 6547, 10715]"
2315.0,"[330, 1569, 2039, 33740, 3956, 10278, 13073, 9495, 6030, 2749]"
2317.0,"[5022, 17989, 23889, 1931, 8235, 33417, 5936, 5521, 4163, 3460]"
2318.0,"[1477, 1190, 4062, 13659, 9959, 1954, 1370, 749, 18851, 31636]"
2320.0,"[6712, 73, 30927, 1883, 28735, 14735, 4481, 3089, 31178, 936]"
2321.0,"[3965, 3349, 31918, 1964, 4884, 6512, 13375, 30503, 1252, 20507]"
2322.0,"[13183, 5060, 5, 28223, 2236, 7090, 16123, 4983, 11123, 30952]"
2323.0,"[31414, 614, 1544, 1701, 16067, 6351, 911, 2672, 2025, 7775]"
2324.0,"[637, 4940, 29867, 6672, 389, 1302, 2760, 5220, 2029, 2640]"
2325.0,"[24991, 19831, 32287, 12191, 9879, 444, 5967, 29425, 34447, 2087]"
2326.0,"[2090, 8501, 8955, 5279, 1596, 9884, 178, 381, 2595, 3021]"
2327.0,"[5992, 9314, 6883, 3389, 696, 1579, 12759, 4166, 4083, 926]"
2328.0,"[29485, 8120, 907, 7088, 6077, 1491, 4663, 2513, 33535, 19171]"
2329.0,"[709, 3522, 6527, 34412, 4044, 4280, 3684, 5496, 13041, 20951]"
2330.0,"[2947, 3842, 3352, 616, 251, 30605, 1578, 3456, 423, 28701]"
2331.0,"[938, 590, 8234, 6381, 1813, 10076, 9241, 143, 180, 1090]"
2332.0,"[2153, 603, 11933, 1830, 1969, 7720, 21273, 23321, 3665, 50]"
2333.0,"[390, 456, 913, 31445, 10834, 1614, 11699, 13203, 3053, 6094]"
2334.0,"[29273, 2233, 33286, 148, 16678, 1711, 7279, 30083, 22219, 4458]"
2335.0,"[1750, 23133, 4997, 1554, 4095, 10155, 28207, 27899, 652, 16868]"
2336.0,"[20723, 12445, 1376, 1020, 558, 18907, 2203, 14093, 3619, 10263]"
2337.0,"[1652, 31617, 238, 4664, 32574, 973, 811, 24029, 11355, 2557]"
2338.0,"[1409, 4684, 7782, 6909, 2698, 33735, 2670, 22419, 33, 10622]"
2339.0,"[2269, 11483, 1439, 17409, 2648, 902, 8800, 29927, 29273, 2233]"
2340.0,"[4484, 2077, 27831, 21407, 246, 6, 20853, 2546, 14511, 9332]"
2341.0,"[17493, 3295, 1967, 29223, 12455, 24629, 5343, 1029, 28223, 168]"
2342.0,"[8241, 15323, 11729, 2848, 10177, 11889, 22471, 384, 6527, 3071]"
2343.0,"[2182, 8728, 119, 7477, 18295, 859, 13073, 5667, 377, 1302]"
2344.0,"[1207, 1704, 6878, 9515, 1158, 29733, 2928, 8062, 23285, 130]"
2345.0,"[1704, 33204, 32625, 48, 10152, 292, 107, 3786, 6864, 7972]"
2346.0,"[20233, 1225, 3280, 29739, 25083, 34309, 23885, 26147, 26335, 32876]"
2347.0,"[20651, 138, 4586, 20785, 2418, 13727, 8450, 30309, 1469, 554]"
2348.0,"[30247, 4398, 19351, 3075, 6293, 9630, 2056, 9878, 25283, 611]"
2349.0,"[33046, 28693, 5967, 3447, 21215, 2363, 3174, 33703, 10397, 14059]"
2350.0,"[571, 6945, 19817, 34309, 33583, 32876, 3465, 26335, 25547, 26147]"
2351.0,"[2848, 6680, 6674, 1346, 2659, 10516, 31051, 18393, 2009, 427]"
2352.0,"[1298, 6379, 18683, 18495, 32811, 31178, 24347, 15673, 6209, 1116]"
2353.0,"[66, 30679, 24093, 3653, 8891, 16740, 10638, 1459, 8355, 30347]"
2354.0,"[2074, 3692, 9993, 2652, 17743, 14093, 8011, 33357, 33145, 8724]"
2355.0,"[369, 31848, 3675, 8394, 2652, 27961, 18881, 6736, 4320, 23487]"
2356.0,"[5262, 2546, 166, 6199, 14837, 8481, 1650, 493, 10218, 856]"
2357.0,"[3674, 33091, 12461, 32902, 477, 10379, 2386, 627, 6165, 25161]"
2359.0,"[18099, 32212, 1536, 14527, 4477, 3363, 5671, 12115, 76, 18041]"
2360.0,"[31798, 12413, 23319, 20785, 2306, 355, 711, 31068, 11069, 94]"
2361.0,"[18759, 1939, 3577, 11757, 1205, 10122, 1668, 539, 9733, 9563]"
2362.0,"[28431, 3227, 10278, 4192, 16774, 525, 150, 33299, 31599, 14353]"
2363.0,"[704, 14949, 30567, 48, 33433, 4551, 25777, 5600, 1645, 8550]"
2364.0,"[1923, 32871, 6795, 30795, 17505, 21185, 31665, 277, 33449, 6954]"
2365.0,"[6864, 6867, 34348, 2317, 3907, 3285, 32026, 2316, 33091, 1210]"
2366.0,"[5273, 2985, 1852, 27991, 539, 28171, 1375, 208, 1179, 7785]"
2367.0,"[31711, 5763, 11739, 1371, 32741, 664, 7430, 1867, 5344, 125]"
2368.0,"[2670, 31223, 33520, 6, 28539, 1471, 8782, 7662, 8666, 27825]"
